flight_mean,flight_std,dwell_mean,dwell_std,hold_mean,hold_std,n_key_presses,n_backspaces,label
120.82651264541236,26.09591261719529,82.70508035995832,22.51115300797631,50.233223046926454,11.072326380563927,41,1,0
128.8600426089475,35.1614403958638,59.85185914124149,32.46316925904684,42.001604646115624,12.279626617835294,46,1,0
199.18030192006435,42.10376888990081,91.7293748238134,36.58820244689464,74.02139045892265,26.695854737212052,35,4,1
99.57675084879399,23.888228479806727,62.27006717153263,25.422379446926055,64.28058747651166,3.0984881723771434,29,0,0
152.30596903064824,35.83498313865556,112.19818245309288,34.24919602393684,76.92161876379447,24.22684164916263,37,6,1
114.64717818202413,43.530691601664074,77.2564764886411,29.07198369447853,83.91873389457284,10.361224440189218,36,0,0
136.93541550432988,-2.2101635598571363,62.51837710668414,24.033601037169383,70.86915617789,16.887339624022076,40,1,0
201.45655599565373,42.34247827327857,121.78759672309215,53.40300215856979,79.448466805387,24.745060710674117,38,2,1
221.35524219696833,48.73340953699885,97.72246784528518,23.432296416482835,67.65923956297746,27.803221669669227,34,2,1
163.70159570833593,39.13265441620736,100.30067851083581,46.76189507502015,77.73304705510603,11.87638816331208,48,4,1
128.6452590126831,33.097267791360025,97.77744547159011,16.300843014697264,70.62572005733362,13.798100352640844,40,1,0
129.40088374736405,34.75751991831532,93.47453824533554,13.13780377834582,65.89369607269572,5.811033610187127,42,0,0
175.02856891350254,41.280686890081654,106.99655825360176,37.324765292380995,76.10545538487565,23.736771634446,40,7,1
105.75652271647913,3.481719369550511,85.13676318765351,21.12682848311009,62.73521567475017,16.13930445542342,43,2,0
117.78669262885342,43.663894118544384,60.839432996740726,30.553953895193555,45.17926724517574,7.143824509706424,33,3,0
102.06715545369583,22.62263295315159,93.66360552550624,17.139293580057707,61.57039170196768,17.510309343381667,41,1,0
136.83967390904255,36.86567746753176,78.89022827695597,24.131892177527256,60.712313974590145,5.949484903489897,38,0,0
145.91101428010703,48.482917569634914,105.04426006725727,46.693834595476474,91.06055884516749,13.212679071024658,40,3,1
61.86023561356717,21.233029143807073,61.64382730015596,10.97432537627625,54.61473546431522,8.228516658441233,37,1,0
112.50355886756388,36.6045995235155,42.83740822056475,25.14367940457292,75.15176393443556,17.507734926354647,48,0,0
99.22912358312055,26.14506759087642,64.42188714446365,12.337155691808402,58.74825079705138,10.035935453803212,43,1,0
87.37448369078109,9.286228206618429,96.6919729341936,20.151386414154953,80.71171302533111,7.348731989356009,41,1,0
95.25146723554855,41.67741925527779,73.95749857287794,17.609357094962863,42.59320563512617,13.780843515656247,38,1,0
122.18816943665941,22.2495503698376,77.46006714327429,26.251542041959844,54.77869813774252,14.644723962370875,49,1,0
146.57281656496463,21.45506537261946,89.83331537432679,12.592943052705193,44.52721448753081,14.670144379176525,41,2,0
134.79285082061267,62.86759567410144,123.04501303745496,29.515041384511736,72.51571247176763,7.369471325808629,35,4,1
107.86993223568521,32.72236725327388,99.87506982418458,14.121418148559094,51.717942943407024,13.018137204147791,42,2,0
129.11808390341406,29.42729589177898,65.41497494275718,16.422263513698503,63.15309626770591,9.399067655082858,36,3,0
176.32172869582936,55.06526707376655,103.70793312935523,31.99379920654008,96.40697037819778,25.96277133300222,38,5,1
180.64101129180642,61.01996667088458,112.63800678315626,21.543715120105958,64.24836039315954,17.539445923423624,45,6,1
96.91274663534031,22.576136295692653,114.0348741748918,23.853898529783624,37.722004426634186,16.331827316162702,34,1,0
84.96342386496562,28.840029276784666,82.82680394643924,14.628567598432848,74.77692873032153,15.176463738294181,41,3,0
112.20152586881109,48.97887292658706,60.942676316272674,12.127410181669042,57.14235283963644,14.078933223980005,44,1,0
173.97543941480268,30.01595435631613,65.853140927008,18.21058597892621,89.43836829770852,19.61077139920039,35,7,1
149.35516677557317,49.089502714791216,88.31541813615829,50.97127212373027,89.16381407013151,18.154532105539577,36,4,1
134.87749780769224,50.13338369136518,160.8137390831888,33.02613525946254,60.02387293327608,15.174003475482133,39,2,1
101.08507878606437,25.163413625624315,93.41688264657694,19.008909064939633,56.77323535000035,17.053456339803677,43,0,0
129.05657805613603,45.66854416333908,122.95605583519506,38.16603570357712,92.20500041057083,22.63956732852087,41,5,1
93.6573616010683,28.31580287971119,62.212776334775825,12.062375648225371,48.44970159591982,14.201521880612086,37,2,0
135.5205582768695,36.036457389607385,75.12887097377039,20.562695271345586,67.59912843176484,5.263100809879376,32,0,0
99.9556596214655,43.746112675765545,89.91729392992019,35.423168706804304,50.031329052431296,11.643997853566118,40,1,0
252.05720397065951,39.33703277160262,122.57913470365895,46.54513280865034,77.64131788552396,4.212524803285611,37,5,1
90.66429618768646,41.870776787417554,83.93024861537714,20.881466743398185,66.48801816151575,13.009463696732293,41,2,0
105.87926068409723,36.99821331336149,139.77769277509708,5.582930130975132,78.93850762114516,10.745332266068692,36,6,1
139.50624916955957,25.853694911859694,74.57424518274104,17.193942654932084,75.85774568046338,10.896216895626775,34,1,0
130.31256176887914,22.756974657923333,82.68004662828608,29.09741899712408,70.55798238466572,13.836135619626816,55,1,0
139.5684422405607,33.14444590874852,29.366313497336,17.204689839698517,56.75927816198218,10.271447545724897,38,3,0
130.44285091867872,26.41041614820586,73.25524709235779,6.28572873884816,44.58966930899537,12.48636615829605,35,0,0
171.97442804698272,41.7599786764033,94.2825549004176,35.210038966049034,76.42874493891692,12.440857401954391,42,6,1
113.38421551344885,20.689982883675583,74.14408299324286,13.232858290863074,73.70695988904976,8.670394092959764,33,2,0
221.61723570579355,42.43230945305401,91.3575791374116,47.98414979164819,89.26319016641322,19.60572631537599,37,2,1
101.79804918726869,44.00831409071989,148.81847930913068,21.472321374300694,94.94895117386709,16.89131500414324,33,2,1
165.2424224387415,19.36160401196106,83.22752652800938,30.467201202649722,90.15826947621639,12.430882795418773,33,0,1
137.87395378778223,51.21631307330203,88.22694910310855,24.8670490866507,75.01276883511728,15.897597421205283,46,1,0
137.8590774021754,27.16848115120124,92.38121896734627,21.842858413027777,54.85135337596218,10.927080258640855,40,0,0
156.59240403432176,9.749600863238271,54.10679057063166,19.979382120671833,79.78651287548503,23.994936422009857,36,0,0
154.58360479085053,30.90652249119063,82.69581892295506,34.6326956914752,73.12385791800978,11.578185505712131,40,7,1
178.34829251970868,17.875570072507283,84.6348935921646,32.83678449698853,75.46287890371505,14.835305802447275,36,2,1
165.63303673077684,29.18105620427507,75.79142440102171,20.79212007974948,55.36202730350121,14.984696214800193,38,0,0
156.34860844792422,50.197905274695,64.28517436107474,23.1452714731158,88.990640873621,22.13096729989256,32,5,1
89.2991950493528,37.47444971427056,74.80843592329977,19.241662817287875,50.307208016556345,8.893151636562356,44,0,0
162.85381892333868,22.053765674938628,70.35046969272715,30.376473721693603,57.82575880983735,14.61717921417374,34,1,1
134.25424057722662,34.501556339466475,51.30722969978256,23.251515156499487,68.99041532837124,15.979573339553516,35,0,0
166.52419492859445,66.21165585910173,112.36924784776437,46.08077135453547,77.88555293762045,17.500670523581825,42,2,1
112.55361894124154,47.75490849240048,87.25761687539692,31.800209343817727,64.82039797219649,11.592494579851792,44,0,0
217.02688838010886,38.126654561152485,111.77663903083895,30.291744267680958,74.04519541216635,16.69480332976,39,3,1
166.7690041590779,69.96288082175849,103.33935246668327,32.69783929399936,97.97885405974085,16.13709861412446,34,4,1
159.5935674539913,37.859061633332,129.21360664258273,30.115938593253713,62.01070747463477,11.77444877106206,43,6,1
124.44579711601708,38.13280406064593,70.02948642273479,10.9688280988398,56.20108791312416,13.552729170896606,43,1,0
145.57731626626787,21.561461225751007,78.1838685141417,24.6409559143682,61.15860758842,1.6465633457942062,37,0,0
100.95367238522405,12.56327397603464,100.48340555648267,22.634281703526028,61.74515661545795,12.067679196667001,39,0,0
106.46009723082938,31.568230160981933,79.30255128310164,24.244973098738143,56.476951266508294,9.015515949659857,32,2,0
104.54681109458352,32.812304922186044,86.7508200677772,23.448266407691367,60.629450965419935,17.6094506138009,42,1,0
159.76135204048578,17.355946406284865,100.57131525555172,38.228592227833516,56.42591446465606,13.149666976624392,41,3,1
138.00797176790127,17.296379536749136,87.30263103451236,38.906065286847166,56.202688749661604,10.562883860185138,34,2,0
129.02450638637015,41.5469376671672,105.15859389461686,19.466700310336567,70.76664651502271,5.111085757147222,34,1,0
143.66987333779855,53.67414364027121,94.93290037511171,26.55436166580531,61.75413641826411,12.467507879674265,46,1,0
96.43918265247238,26.22235112477523,78.7781601833318,16.703071328151978,63.47066272200277,11.17828268202718,33,0,0
172.9882188038395,63.19768782587385,102.60258876196085,40.41107816524563,77.48545532485048,16.383536290003992,41,6,1
150.46477243424516,25.93025633626629,88.66275431910817,26.575239231627187,64.2345833183039,18.66635737350217,40,0,0
194.4157358007232,35.74071439681669,88.87068444300047,54.84144080745336,97.99745185219624,26.4165858634842,40,7,1
155.6359781754212,35.63787875006915,96.67930041290613,31.6847285966355,56.016613773112475,9.653223675149366,44,2,0
191.6385892054977,63.09803585181454,108.87785678085773,32.040003810776916,92.2997542001064,21.90868830522664,40,7,1
159.71965362919778,49.03579039523561,124.42331500008174,36.77149974133293,78.46331581558192,8.42980669826271,40,3,1
105.29393078636096,18.854676849919382,89.62818592216654,21.486660602164427,67.84367135770546,12.965292813197562,39,1,0
132.04194408024495,38.79826944792307,72.25426973138268,18.72495752913504,76.53729122392195,15.992723826458263,34,3,1
98.99718520795709,41.06710424287317,66.15391405526634,21.25600664906453,65.41582931999412,16.247181353814586,40,1,0
180.53801458477173,42.17107756278767,128.7217869236403,40.08991476931648,83.44568858701889,23.339700576456522,36,3,1
147.41072287993427,27.958702311272837,78.85582772390626,15.368170903235765,65.50679322625038,11.596634609821699,38,0,0
142.84831674190164,22.053388798359958,96.72732658285017,32.73935736931338,80.86543768538878,30.371609736021682,38,2,1
297.42631609311115,22.58604706400642,120.88772103753158,42.409391873848065,63.80366434990482,11.72469703489358,55,4,1
137.06687871108417,47.71306667223649,168.57820956016428,38.4635142620602,62.480668870671394,18.703940981005644,39,4,1
162.84608297575707,37.626833792896434,102.30304628880951,15.368987487503013,61.610583463374184,25.93690961490253,41,1,1
144.99237810593334,29.491992113804663,102.52818700694479,19.80818396393447,49.06231599774492,15.15799503860017,41,1,0
135.58698007810665,31.606499403531167,76.0848691374153,17.6198614656358,67.1716997461329,7.783578252017258,35,0,0
119.21960961244912,36.6226298215962,80.1413954084566,19.475436997933937,54.35639575315967,3.765277255178832,32,1,0
111.6418090846822,19.608888316322606,84.54457810380924,20.201942263552294,45.02141325220533,19.287581263704084,39,0,0
200.2463062184285,54.80218472927611,103.38806149824138,43.18607828178045,62.65044386306034,17.88443546355981,41,1,1
98.58295162631123,32.45114284372618,82.88928721380404,18.578075675736002,52.0110110190687,9.111363353913218,36,1,0
169.72219499512875,43.01093882639255,130.70243479625304,22.15888465943761,75.85957532131404,19.70314373897316,42,5,1
192.3132949005554,62.65500955185506,126.20389712108602,41.14082436135439,77.9626428183872,18.91803223907199,31,4,1
262.72904166023295,25.31299044827175,117.29169583503543,24.083541846575542,69.00851291033327,19.00955461412755,44,2,1
140.14887946390397,27.429475911869353,60.29708302469008,35.797267305181364,53.33443768766954,8.175327758997323,35,0,0
228.1030602090091,19.93279252806977,118.4210625609585,35.32596487614065,82.0854276094167,27.734148952580192,40,3,1
187.19657478185667,32.42457179998789,114.11026772120493,24.527815597340272,88.67827925234043,17.198041600425466,39,5,1
138.7583107502131,20.030683735978734,81.93274432033871,38.69472762404145,63.5603246712714,18.556528511718135,34,2,0
175.9202113345627,56.729138031778774,65.39555747709029,32.961845539884635,68.84617428652388,21.384701558401186,35,3,1
146.30269479494694,44.01884649606909,84.4645218162588,31.602592866416657,66.80841573585454,20.107020856570387,36,3,1
86.62801482243609,21.461769124956227,74.69521167677674,24.14472088241744,45.779246725741736,9.163863553885191,44,0,0
141.1745705976776,23.568166579729695,83.40988860234785,24.361077205084243,65.8581729746745,13.344491611782288,37,1,0
116.5439652520707,36.98953071717421,99.45946300888319,23.74957835946732,63.06456320649569,6.91418520228873,46,0,0
135.4384030967335,23.709621387963892,78.80935789969531,12.285408046567543,57.402526166016905,11.512278345672009,36,1,0
128.82614303398492,28.823450683978358,83.21694901201327,22.572703332929883,51.15963625795119,11.555549143709134,37,4,0
105.33687605780007,30.15027750287097,78.55423045527654,10.725970873048327,66.93983240327037,10.739366774738905,50,0,0
124.5799278491868,10.826511139897011,98.560546903454,18.77946014511226,50.27596260389379,13.539883925278788,41,0,0
82.84197097203426,15.28873594626482,76.13413157620558,14.92067780405699,81.33645604681897,7.971876540589896,45,0,0
141.36869468544162,32.90220251315158,89.3982082799026,11.91657945975766,83.1185851248354,24.343107231306547,42,3,1
125.96316931981052,22.62970638847303,78.44618158029402,22.33888373136764,47.766929522134966,13.751488579797423,39,1,0
161.32964752194238,38.472918780569486,81.83692102784659,36.10133545087935,98.06444327527856,13.667190778027514,36,3,1
141.162366501743,39.668071042505446,90.19059755861181,22.01107600924361,57.21865661710183,11.908745223808308,48,1,0
127.35239680419421,37.19168666355437,75.42998249366516,15.75222260749521,84.12376653923846,14.01468309384869,41,0,0
122.96178839596553,48.197717873125974,89.30751348648744,18.172975574538242,51.15411053190503,15.032320041189362,39,0,0
102.37863326677416,29.16910672256817,39.05893422614399,26.442773128781393,58.83782736748613,15.322020754533966,46,2,0
105.75558472701898,36.488819259038394,80.07807892842419,27.4749967410608,54.62171630134978,8.185901096653446,41,0,0
114.91980316533005,86.52560408438914,109.59021125882606,36.518415719803556,71.91083371066983,23.05294701827936,36,3,1
148.72670811411956,54.52369912868724,64.05111970203083,9.283506572411476,54.78116586294956,9.23970162422586,37,2,0
230.10162924116923,16.116489595006843,112.25252754674224,23.24960988580532,61.86023258265261,9.217088495093751,40,5,1
148.83922313920058,67.40564638508302,98.3422603225027,41.97494516564363,67.15680857781994,25.2366875351672,35,5,1
101.90771250012467,33.86586229905192,79.28021307724129,28.50418821128124,57.006061566677566,13.853262881540067,37,0,0
143.4551369053489,43.592975993648054,59.49010308072566,13.527016837191798,54.07755622375986,13.464943012734954,51,2,0
227.64343419093908,31.003213669707876,123.13607897826945,45.291010066732476,66.2062420667556,20.871546659218456,35,1,1
158.824348729275,23.433759292002954,100.49322177808682,32.84101933198061,71.84695797881002,19.752761883108157,47,0,0
102.43353845640522,38.73989751006883,84.2139274542174,22.907180340682338,56.802597857324955,13.916750123147843,55,0,0
158.0837878317226,16.11033272332348,115.35687389336223,31.92679929849472,84.06554056645156,15.059433239602262,36,3,1
124.62891845051145,31.829944496452605,96.41843681920693,26.991085990581688,55.37884036200144,4.937914844336792,33,0,0
208.9654623725799,38.490143066760645,100.67741098870488,32.13596574564316,86.68942161880437,14.310109479536209,46,9,1
231.63033696489714,67.4335760472364,90.52953236891605,17.906755322215865,84.99756394078014,16.696504029491415,40,2,1
102.54077819092599,32.36142409879101,72.51197002586105,20.243281348042935,76.25977960006398,6.708868101095051,29,4,0
137.62815057847143,39.049620414942,69.22274022258325,20.72893371614938,68.67579477506273,8.184945336512811,40,1,0
134.42270725091163,27.741932509239582,91.75198472487102,26.41430267407,74.30172743618779,6.940423166186535,40,0,0
101.6745179887255,44.36429519558867,90.623993294861,22.86079333592786,63.921281254876824,6.872863219541559,32,1,0
147.1088560221099,22.960836745844553,91.63512949423534,-0.5534066064468064,39.06302549869899,12.24219128145684,34,0,0
121.18041795074998,38.63102750966786,93.81512184734541,36.56506083175227,83.56279381894832,11.936399756093662,44,5,1
122.68592994495586,29.327696928038687,80.17054863197741,4.688333595167698,51.364316402901075,13.33627744864555,35,0,0
121.59195724752072,29.174074246487095,86.39234839469277,21.227556684587338,52.17813255997901,18.70390348427202,44,0,0
183.15856182672337,40.394274886123476,100.43330823407128,27.685819387950076,75.6664648907,24.90421964800037,40,4,1
154.3567493384658,62.1534906739292,91.41635419544691,32.45528172056168,80.20156409032232,16.02268873202723,49,3,1
206.36217375653678,46.59740970435138,101.59991710487164,35.58558153281572,83.00873325669401,14.104268031833932,33,2,1
76.9523291078164,49.66916962508253,75.37676107758755,24.719008035839924,69.06281120176021,16.77357774559149,36,2,0
203.98310164981422,55.5304548550099,80.88491284354711,15.910157000482652,62.07133243321276,17.540784364389598,38,3,1
88.77013555116281,42.497104201843186,70.32656212033493,11.213956529563896,56.72392473907888,18.117322614766806,31,0,0
150.06839656857997,19.435029293747398,69.05844426728527,9.737732589857895,63.45943667980067,13.811766372551276,49,1,0
113.39759812067099,40.75221541181916,72.14443575665712,19.999078196411435,58.69929158716467,4.646921062410444,39,2,0
234.5350605415336,50.877430615741524,105.13438345591481,22.50333049054086,71.83800632488753,23.56554912704528,34,5,1
107.44532187830988,38.634372801898785,68.22023119605143,31.898199195390497,68.30117664495226,13.188005177058916,37,0,0
114.23922252155847,29.84436911129706,109.2344466717143,23.943830523136366,65.91341321172706,16.321423205094575,38,1,0
148.37062690296074,0.4575105875796872,91.03482715462053,14.890023298939465,34.740387182306215,19.27854628644627,36,1,0
70.2438268692984,23.582728563478707,93.88856265091577,26.207898616420096,61.27988363677264,15.630902078834797,52,0,0
120.15364747341401,21.495609432489708,110.9505306087124,34.517002009759395,77.95341275340485,12.8061207325301,47,6,1
143.27151333960833,51.10635575098247,114.51180350964643,27.76601583657909,79.75521499878604,28.358738231272127,53,1,1
232.90977867540542,74.29589543309845,128.7990808285726,28.028920120626047,77.67436795452352,16.79894617920893,39,1,1
98.49375213901524,25.810365544787654,61.551753270701894,20.716675388433572,46.752140896007745,6.148488652770283,39,0,0
153.52786054416407,21.75387990234978,67.94414508657972,15.590928556038374,64.6313847997504,12.165984344891442,55,0,0
101.08986240114538,19.411998517521802,72.95405305265604,20.67501265669953,56.43698682267938,13.461161309835623,42,1,0
96.93298978808082,22.844870145147713,75.49145914122127,3.904496126340568,65.74692993707599,7.185369496352308,46,0,0
142.74629084729457,41.21499211849928,73.29533670790939,21.18878670808581,53.29085622315229,17.306486557999765,34,2,0
171.65326515118136,51.3187106803647,103.1419730128766,12.128614124155487,72.78654635214518,13.049442159989901,44,6,1
101.24148846927203,24.850612935667275,80.52943086117824,27.615581772879864,70.01064842570763,6.512954338848523,45,2,0
124.33249950809238,25.433023849767537,69.15747807232626,23.65323863894559,62.9682710854588,17.4633291551595,41,1,0
99.48494632719445,33.389935138094195,47.36676834518645,18.049346600027885,57.86711586614053,10.76674252316061,32,0,0
142.0164279684521,34.562494885285325,65.10696941931953,23.939039020574555,68.52408877798197,8.886033739526606,44,1,0
141.22741929746266,-0.4465653924316193,71.76142020031136,13.153480161355134,63.92547815237406,16.317110770986105,43,2,0
174.83863539480865,57.45242058519457,90.3008891024477,24.25206772784683,94.11727465803511,18.5598596283658,43,7,1
145.93351302662427,50.592633729837374,67.27396429801081,42.79614119177748,62.54271616246759,15.079827907022917,36,2,1
149.64117204386622,48.30283971307699,129.89462014538609,44.49292428403826,74.6693287618132,16.909982582298653,41,4,1
119.99372654776451,20.277017552651653,63.0351891727162,16.869429482257335,47.47588815514455,5.073369904109382,39,0,0
96.36251749158397,25.497466122217286,78.11270972677501,19.84149108904538,49.496158926501934,10.878246875335433,37,0,0
128.98947825664612,22.43995980543395,63.903630074560766,18.625944675779635,52.19739274521202,15.15688999624189,45,0,0
161.7209409907423,32.23926873946606,67.26643015444303,30.199712783591835,44.975754023564484,8.291428057857827,31,0,0
187.5390304407241,43.70674352988821,77.83650607030506,32.563246529688534,66.70045889492025,13.856831845070957,47,4,1
112.77074466612028,18.820723919632602,77.69748956645324,15.651885295883396,66.00116455244506,12.915709610811016,40,2,0
128.32892076202904,45.391972001749075,67.00328345071402,6.588916815840861,59.78581705047663,6.145251159329934,48,0,0
118.92190301988522,20.71780032651982,93.60176400013144,30.57200655891202,54.65878358387104,13.226770798453655,44,1,0
100.35392839245371,42.43428278102925,86.08775400039349,18.2759690017384,71.26457757129158,10.637507795087291,35,1,0
172.25178480780153,38.042183557410816,97.17516357862937,40.38654287319735,73.7896689230517,21.690225766566265,34,6,1
166.4008144403452,11.907322854117417,68.03771753984317,19.632621223825,63.429829673663185,6.464684784301593,40,3,0
123.92262918047814,36.35329195216206,85.70780457974455,24.45365079901227,71.5423480489976,17.192652605775613,39,2,0
101.91863420528,28.823326978071467,90.36051334022956,22.431543824612874,58.76758061148866,11.26786206002524,35,3,0
89.0207894989305,25.445329437502593,82.14032618302446,38.53518949489961,80.6021407262468,15.054090671619292,37,1,0
188.41212160887983,20.778752065630034,100.35939830032942,45.4610856043141,76.55817396560232,16.693045111009578,41,3,1
187.93574068709947,23.31722778382015,111.3049424794946,44.14743819359813,66.5240435196445,18.69396610566252,35,5,1
179.63270586459444,50.4287140609579,130.28495199961773,29.344708845110485,72.94250483230992,13.508620679436735,45,5,1
159.2897021111112,33.038428243948516,52.8307171558507,24.314606951109994,70.97659830579195,12.565027423097563,36,6,1
108.21456696421387,34.081359127783564,90.13496679885465,9.487141527591135,53.57467831193763,6.5194490289604285,47,2,0
199.0235374371433,48.3790458302257,101.10793823566668,56.64614492001434,46.78610144265396,7.360568530425525,34,3,1
136.69502652649766,25.26354542348809,73.12402455180809,25.48427674346242,55.21767392141572,16.447413475186497,44,1,0
138.2754324277117,59.43048335268621,85.2404533022357,15.706454795637349,62.90871190644086,20.294656701735022,39,1,0
169.80212118385643,40.354337822901414,84.89751203102963,23.918464483795905,71.28381861555927,21.844478285991922,36,2,1
151.79677956361368,53.69287300811497,87.61417734414871,30.611616024059636,69.37225173666614,12.409714656312035,43,0,0
227.73244023708503,58.0755387839822,147.6919560066294,32.438269266167644,49.5066582828797,25.47957788573192,35,7,1
147.99189290291588,32.41802071555749,58.62543242276882,5.525271364658892,76.83414844742668,11.951217733624423,41,0,0
160.0815261272863,42.190045352680485,125.31045842837081,30.8004126921526,58.74612459165179,19.395960551846517,36,2,1
159.498635574138,65.87186950433913,96.1599745947716,43.2240432481173,72.57239987895463,19.353372102614507,34,4,1
147.93889639581835,41.81633535240104,87.99591550828744,12.006433187835267,104.06346576642292,20.79142930328696,44,6,1
166.1125401955095,45.49160456333672,84.38390096842014,38.26583965137248,80.52286731873501,21.03415500778472,36,3,1
210.83208879951886,45.31833976251388,90.23452550606623,43.747979700547795,95.34735039933705,31.175838317375742,30,4,1
134.12157827630264,24.003600051787963,78.82503726604764,28.070539238823415,56.77758846164279,13.57428804461837,35,0,0
115.14637446375933,34.1195299906181,72.26796090374211,15.160655971860564,46.8739173284731,11.61936259405754,45,0,0
99.47261584668216,38.51591045893197,72.79756575210433,25.425625882219485,59.23006335861662,15.748825082326741,41,0,0
157.54648014231176,51.67452473064264,96.49283651210318,34.410826618604034,73.6875712030745,17.68861567907389,39,2,1
100.7058914849857,25.48697135656335,81.67972898931886,16.810362513904376,70.03137003305565,9.674976200097857,35,0,0
246.99438691656258,42.573490782514966,107.24901737251221,26.930036428373963,59.18626875611817,23.906910014607938,44,3,1
114.31230700786982,21.77834393310593,75.90271630220147,18.30727461229714,71.12268293035108,8.751900501784691,39,1,0
151.811641452357,17.12394716346939,100.16426862851895,26.468686901885523,49.40481415305823,9.367489097773259,36,0,0
100.04444372555001,54.138582463346296,60.732827134689586,38.48805457731449,99.37144340818979,10.221369746490032,42,3,1
117.26009021115084,44.19455680797839,83.78050969902316,8.481414284122575,63.958049407302084,11.161191574817789,43,1,0
109.61207256347747,20.845229709097076,59.88110409144893,17.261125995647216,58.69585173182888,19.08974617318361,42,2,0
113.1818424530784,31.2645921906069,88.07754734958566,13.777526336581605,57.531766695234424,6.492844700171371,36,0,0
186.70280423203963,29.892075187095323,118.18574793387387,34.220143594106936,69.87884605393718,11.732401263729491,39,4,1
226.49038390022667,47.52345811775542,118.77142134119879,27.832849886135726,78.73674428894422,20.939044588427354,40,5,1
108.1237718386259,43.111622966036165,91.01638779214501,25.040094722853762,68.17866424949636,18.26791538947997,45,0,0
116.68737179364736,38.64069982138947,101.33634432928733,17.146375950038454,62.43221573252226,24.546744193289094,30,1,0
121.571540594383,33.061345531027555,80.80076408718533,14.232970825638393,69.01998378210092,17.72581208315142,38,0,0
143.80208668247735,56.21319188679689,85.05794492665868,22.691651003023292,81.9650632811549,14.579931008554475,44,1,1
107.71834420272735,39.07429721745649,69.850021667965,37.104245340914495,75.54886954803196,8.470409139350833,35,2,1
100.40557550566386,49.43528881122197,84.38398184233569,13.461961485560998,60.06547966636634,7.255110953955829,33,1,0
96.9333519358851,22.403269822474467,99.94301365955786,8.708882304961216,68.54199648612817,13.440760737460886,37,0,0
86.2531130577858,36.636463470328415,71.15864882769664,20.486346813547552,57.685477850123455,5.207695408321742,36,1,0
182.4753341154854,44.562409511601594,83.4701724857953,34.62547922797749,73.38461480324125,16.40732173064698,33,3,1
142.89786676753087,47.089794460943395,82.66053087134895,33.770609096284,90.04718156610576,16.869565103095507,35,6,1
105.8195808473902,40.38012527315962,76.60006694414001,9.868227355587416,58.385528668301326,16.608933542258463,39,0,0
159.06518275053136,37.642132033388556,89.7372158160563,16.20541511466485,59.29885855921969,10.713198752265606,34,1,0
109.48240648209593,47.27963835381765,73.20110711079437,32.69035054461124,72.2638994392192,12.506387781880756,48,0,0
167.85495708407996,65.03355683305135,54.94932970432701,38.09779272561425,71.75985615058558,13.45554806412353,32,3,1
128.00962773012657,17.14135982720285,60.654858530584164,18.34426723532713,77.46077518294194,4.405894359109711,53,2,0
243.55761313776333,50.53895666474857,96.87612199805609,8.572801536014538,98.75200342060654,10.635247720726227,38,7,1
130.31013865803084,22.412513920040695,95.50159538128956,25.667158263721454,101.2894261705284,15.562542762588992,43,3,1
96.0941247280151,30.582127270850563,53.06025898123965,30.83117688161375,61.79398039180446,10.594048939185209,36,1,0
149.01855096558424,26.065621037254495,83.56812734523301,21.19727644846003,66.20093197586867,14.647718258936031,33,0,0
156.14393287275772,10.90802541022757,76.18088020979175,20.935751867663363,51.866400635511084,10.436434319158383,42,2,0
197.2652651855039,32.859799728076794,99.50339371746706,9.837056895768349,73.20045572524475,17.528929771429464,30,7,1
209.58701872471335,29.614149075380887,108.25282722885932,33.15496808323492,83.15030570309015,19.384611231987645,39,10,1
282.8798126997988,14.027020834745375,91.40334353704293,36.53864504642378,61.3780784437701,23.658582221529567,40,3,1
100.70924410179617,36.09135519053514,94.63755337435727,28.046339425799708,59.83975009586381,17.363878453637383,34,0,0
130.11931106911732,35.72445306155102,88.77430239629666,24.678332607243128,56.86838477119886,14.075522702821342,35,3,0
157.71477709711075,47.35718675553802,111.18710819430872,28.88481103494207,66.38165239454852,12.913594621042627,41,3,1
156.54339404444906,44.96642825288728,116.53892121885599,60.71336701606002,73.46338585524387,14.948310635468056,39,1,1
143.81097188687193,33.95373681185666,79.59178801433214,24.673094723336256,60.49661355708217,10.085978478704316,31,2,0
143.64921316768107,26.1140263282771,110.518883612496,43.69114367674751,99.06921953411565,22.028866028592518,40,4,1
247.38099338413807,29.920273110041467,118.56777358272342,26.058419034739263,90.15633683780284,13.928276294778708,41,5,1
142.11800848714617,27.510263447193246,76.95247206522981,26.217101252204092,69.98862160328214,16.423229213651187,31,0,0
180.927839142295,50.49909370520707,104.08307743992054,24.73044856435008,81.09015446498793,12.33880730012435,45,4,1
234.04063009948,33.06423504719083,96.34563076371344,32.77479241337466,79.75077728332042,20.886334344850763,43,2,1
119.49884138804498,71.19735947391932,133.5536818179962,40.37466669565043,91.61174103636944,17.842222794806155,39,2,1
137.2327224899589,34.39150133700417,89.07699523638423,20.667123794075323,46.88856178213024,14.697471142593548,38,1,0
122.78120797306835,38.33179431270182,75.79575930384229,25.46706268225006,68.80214139624177,11.941434584786727,27,0,0
152.0234183950685,43.20511646290275,107.45588317058412,20.346179792955056,87.92899798622608,31.09360685817296,44,6,1
103.94351112098315,30.780074184788575,86.18106705599035,24.516284475366312,65.5679594682778,6.947697397896316,30,0,0
